2021-07-20 09:48:06.068 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E].',auto_category='[E].',scores = 0. where id = 23403888
2021-07-20 09:48:06.151 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23405172
2021-07-20 09:48:06.268 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 0. where id = 23405303
2021-07-20 09:48:06.321 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23405161
2021-07-20 09:48:06.418 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y][@].',auto_category='[Y][@].',scores = 2. where id = 23405043
2021-07-20 09:48:06.492 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[P][A][J].',auto_category='[P][A][J].',scores = 1. where id = 23405042
2021-07-20 09:48:06.545 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23405039
2021-07-20 09:48:06.607 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 0. where id = 23404972
2021-07-20 09:48:06.678 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[P][@].',auto_category='[P][@].',scores = 2. where id = 23403941
2021-07-20 09:48:06.722 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403867
2021-07-20 09:48:06.774 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403866
2021-07-20 09:48:06.826 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = -1. where id = 23403863
2021-07-20 09:48:06.891 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[#].',auto_category='[#].',scores = -1. where id = 23403862
2021-07-20 09:48:06.945 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403861
2021-07-20 09:48:06.999 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403860
2021-07-20 09:48:07.069 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[P][@].',auto_category='[P][@].',scores = 2. where id = 23403859
2021-07-20 09:48:07.124 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403858
2021-07-20 09:48:07.212 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 0. where id = 23405306
2021-07-20 09:48:07.269 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23405202
2021-07-20 09:48:07.322 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23405127
2021-07-20 09:48:07.388 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23403587
2021-07-20 09:48:07.441 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E][$].',auto_category='[E][$].',scores = 1. where id = 23403585
2021-07-20 09:48:07.497 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403583
2021-07-20 09:48:07.549 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403582
2021-07-20 09:48:07.600 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403581
2021-07-20 09:48:07.653 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403578
2021-07-20 09:48:07.706 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E].',auto_category='[E].',scores = 0. where id = 23403573
2021-07-20 09:48:07.874 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[H][@].',auto_category='[H][@].',scores = 1. where id = 23405319
2021-07-20 09:48:07.933 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 0. where id = 23405305
2021-07-20 09:48:07.994 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][Y].',auto_category='[S][Y].',scores = 0. where id = 23405247
2021-07-20 09:48:08.048 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23405228
2021-07-20 09:48:08.141 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[H][@].',auto_category='[H][@].',scores = 1. where id = 23405201
2021-07-20 09:48:08.286 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][Y].',auto_category='[S][Y].',scores = 0. where id = 23405160
2021-07-20 09:48:08.414 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[H][@].',auto_category='[H][@].',scores = 1. where id = 23405126
2021-07-20 09:48:08.564 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[H][J][A][@].',auto_category='[H][J][A][@].',scores = 2. where id = 23405078
2021-07-20 09:48:08.627 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][Y].',auto_category='[S][Y].',scores = 0. where id = 23405057
2021-07-20 09:48:08.689 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[H][Z][@].',auto_category='[H][Z][@].',scores = 1. where id = 23405034
2021-07-20 09:48:08.744 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23405006
2021-07-20 09:48:08.844 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][J][$][A][U][@][H][T][Y].',auto_category='[S][J][$][A][U][@][H][T][Y].',scores = 2. where id = 23404992
2021-07-20 09:48:08.909 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 0. where id = 23404975
2021-07-20 09:48:08.963 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = -1. where id = 23403954
2021-07-20 09:48:09.014 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[M].',auto_category='[M].',scores = 0. where id = 23403952
2021-07-20 09:48:09.062 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23403951
2021-07-20 09:48:09.141 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403950
2021-07-20 09:48:09.221 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403949
2021-07-20 09:48:09.277 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23403948
2021-07-20 09:48:09.332 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403947
2021-07-20 09:48:09.385 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403945
2021-07-20 09:48:09.438 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403944
2021-07-20 09:48:09.493 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403943
2021-07-20 09:48:09.546 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403942
2021-07-20 09:48:09.602 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403940
2021-07-20 09:48:09.655 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403939
2021-07-20 09:48:09.715 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E].',auto_category='[E].',scores = 0. where id = 23403938
2021-07-20 09:48:09.773 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403937
2021-07-20 09:48:09.826 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E].',auto_category='[E].',scores = 0. where id = 23403936
2021-07-20 09:48:09.879 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[#].',auto_category='[#].',scores = -1. where id = 23403935
2021-07-20 09:48:09.927 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403934
2021-07-20 09:48:09.981 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[#].',auto_category='[#].',scores = 0. where id = 23403933
2021-07-20 09:48:10.036 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403932
2021-07-20 09:48:10.088 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403931
2021-07-20 09:48:10.140 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E].',auto_category='[E].',scores = 0. where id = 23403930
2021-07-20 09:48:10.260 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[P][T].',auto_category='[P][T].',scores = 0. where id = 23405343
2021-07-20 09:48:10.315 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 0. where id = 23405308
2021-07-20 09:48:10.373 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[W].',auto_category='[W].',scores = 0. where id = 23405272
2021-07-20 09:48:10.438 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23405007
2021-07-20 09:48:10.493 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[G].',auto_category='[G].',scores = 0. where id = 23404987
2021-07-20 09:48:10.545 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[#].',auto_category='[#].',scores = -1. where id = 23403478
2021-07-20 09:48:10.600 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403477
2021-07-20 09:48:10.653 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403476
2021-07-20 09:48:10.707 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403475
2021-07-20 09:48:10.759 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[#].',auto_category='[#].',scores = -1. where id = 23403474
2021-07-20 09:48:10.820 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E].',auto_category='[E].',scores = 0. where id = 23403453
2021-07-20 09:48:10.873 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403452
2021-07-20 09:48:10.939 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[H][@].',auto_category='[H][@].',scores = 2. where id = 23403875
2021-07-20 09:48:11.024 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23405207
2021-07-20 09:48:11.082 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23405132
2021-07-20 09:48:11.136 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 0. where id = 23405082
2021-07-20 09:48:11.190 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403720
2021-07-20 09:48:11.244 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403718
2021-07-20 09:48:11.299 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23403717
2021-07-20 09:48:11.352 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[#].',auto_category='[#].',scores = -1. where id = 23403715
2021-07-20 09:48:11.416 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403714
2021-07-20 09:48:11.469 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403712
2021-07-20 09:48:11.525 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403710
2021-07-20 09:48:11.607 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403709
2021-07-20 09:48:11.739 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403708
2021-07-20 09:48:11.829 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403707
2021-07-20 09:48:11.927 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403706
2021-07-20 09:48:12.028 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[M].',auto_category='[M].',scores = 0. where id = 23403705
2021-07-20 09:48:12.147 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403500
2021-07-20 09:48:12.202 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403498
2021-07-20 09:48:12.259 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23403497
2021-07-20 09:48:12.317 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[#].',auto_category='[#].',scores = -1. where id = 23403495
2021-07-20 09:48:12.369 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403491
2021-07-20 09:48:12.421 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403490
2021-07-20 09:48:12.472 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403489
2021-07-20 09:48:12.519 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403488
2021-07-20 09:48:12.577 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403487
2021-07-20 09:48:12.634 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403485
2021-07-20 09:48:12.685 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403483
2021-07-20 09:48:12.734 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[M].',auto_category='[M].',scores = 0. where id = 23403482
2021-07-20 09:48:12.820 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23405197
2021-07-20 09:48:12.875 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23405122
2021-07-20 09:48:12.937 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A][J].',auto_category='[A][J].',scores = 0. where id = 23405073
2021-07-20 09:48:13.002 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[#].',auto_category='[#].',scores = -2. where id = 23403414
2021-07-20 09:48:13.118 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403405
